0_ft,5000_ft,10000_ft,15000_ft,20000_ft,25000_ft,30000_ft,35000_ft,40000_ft,45000_ft,thrust_n,engine_name
114.58367353677944,70.17537327204397,59.53599280553085,52.90473122019441,47.711812236460446,42.87847890312711,38.04514556979378,33.21181223646045,28.378478903127103,23.545145569793775,218515.79480297194,CF6-80E1A2
114.65786048800169,70.3932424608113,59.78553073236932,53.165509594187746,47.97483869988477,43.141505366551435,38.3081720332181,33.474838699884764,28.641505366551428,23.808172033218085,221515.79480297194,CF6-80E1A2
114.73204743922396,70.61111164957859,60.035068659207774,53.4262879681811,48.237865163309095,43.40453182997577,38.57119849664244,33.7378651633091,28.90453182997578,24.071198496642438,224515.79480297194,CF6-80E1A2
114.80623439044619,70.82898083834588,60.28460658604624,53.687066342174454,48.50089162673343,43.66755829340009,38.834224960066756,34.00089162673342,29.16755829340009,24.33422496006675,227515.79480297194,CF6-80E1A2
114.88042134166842,71.0468500271132,60.5341445128847,53.9478447161678,48.76391809015775,43.930584756824416,39.09725142349107,34.26391809015774,29.430584756824416,24.59725142349106,230515.79480297194,CF6-80E1A2
115.10354000077432,71.33702663927329,60.84821951313941,54.260749187920425,49.0743820605376,44.238290732613834,39.402199404690066,34.56610807676629,29.73001674884252,24.893925420918727,233515.79480297194,CF6-80E1A2
115.38005500078451,71.65312756187241,61.18543292778598,54.59234237898955,49.40185375431661,44.56201561067454,39.72217746703248,34.882339323390404,30.042501179748335,25.202663036106255,236515.79480297194,CF6-80E1A2
115.6565700007947,71.96922848447156,61.52264634243255,54.923935570058674,49.729325448095615,44.88574048873525,40.042155529374895,35.19857057001454,30.354985610654165,25.511400651293812,239515.79480297194,CF6-80E1A2
115.93308500080487,72.28532940707069,61.85985975707912,55.255528761127806,50.05679714187461,45.20946536679596,40.3621335917173,35.51480181663865,30.667470041559994,25.820138266481337,242515.79480297194,CF6-80E1A2
116.20960000081504,72.60143032966982,62.19707317172569,55.587121952196924,50.38426883565362,45.53319024485666,40.68211165405971,35.83103306326275,30.97995447246581,26.128875881668854,245515.79480297194,CF6-80E1A2
116.48611500082527,72.91753125226894,62.53428658637226,55.918715143266056,50.71174052943262,45.85691512291737,41.002089716402125,36.14726430988688,31.292438903371632,26.43761349685638,248515.7948029719,CF6-80E1A2
116.76263000083547,73.23363217486809,62.87150000101883,56.25030833433519,51.03921222321162,46.18064000097808,41.32206777874454,36.46349555651099,31.604923334277437,26.746351112043904,251515.7948029719,CF6-80E1A2
117.03914500084564,73.54973309746723,63.2087134156654,56.58190152540432,51.366683916990624,46.50436487903879,41.642045841086954,36.77972680313511,31.917407765183277,27.055088727231436,254515.7948029719,CF6-80E1A2
117.3156600008558,73.86583402006636,63.54592683031197,56.913494716473444,51.69415561076964,46.82808975709949,41.962023903429355,37.09595804975922,32.229892196089075,27.363826342418946,257515.7948029719,CF6-80E1A2
117.59217500086602,74.18193494266549,63.88314024495854,57.24508790754257,52.02162730454863,47.15181463516021,42.28200196577178,37.41218929638335,32.542376626994916,27.672563957606485,260515.7948029719,CF6-80E1A2
117.86869000087621,74.49803586526463,64.22035365960512,57.5766810986117,52.34909899832764,47.475539513220916,42.6019800281142,37.72842054300747,32.85486105790075,27.981301572794024,263515.79480297194,CF6-80E1A2
118.1452050008864,74.81413678786377,64.5575670742517,57.90827428968083,52.676570692106644,47.799264391281625,42.921958090456606,38.04465178963159,33.167345488806575,28.29003918798155,266515.79480297194,CF6-80E1A2
118.4217200008966,75.1302377104629,64.89478048889826,58.23986748074996,53.00404238588565,48.122989269342334,43.24193615279901,38.36088303625571,33.47982991971239,28.598776803169073,269515.79480297194,CF6-80E1A2
118.69823500090676,75.44633863306204,65.23199390354483,58.57146067181909,53.33151407966465,48.44671414740304,43.56191421514143,38.67711428287981,33.79231435061821,28.90751441835657,272515.79480297194,CF6-80E1A2
118.97475000091696,75.76243955566117,65.5692073181914,58.903053862888214,53.65898577344365,48.770439025463745,43.88189227748384,38.99334552950393,34.10479878152401,29.21625203354411,275515.79480297194,CF6-80E1A2
119.25126500092716,76.07854047826031,65.90642073283797,59.234647053957346,53.98645746722266,49.09416390352445,44.20187033982626,39.309576776128054,34.41728321242985,29.524989648731633,278515.79480297194,CF6-80E1A2
119.52778000093733,76.39464140085946,66.24363414748454,59.56624024502648,54.31392916100167,49.41788878158516,44.521848402168665,39.62580802275215,34.72976764333566,29.833727263919144,281515.79480297194,CF6-80E1A2
119.80429500094749,76.71074232345859,66.58084756213111,59.8978334360956,54.64140085478066,49.74161365964587,44.84182646451109,39.942039269376295,35.0422520742415,30.14246487910671,284515.79480297194,CF6-80E1A2
120.08081000095768,77.02684324605772,66.91806097677768,60.22942662716472,54.96887254855966,50.06533853770658,45.161804526853494,40.25827051600041,35.35473650514734,30.451202494294222,287515.79480297194,CF6-80E1A2
120.35732500096785,77.34294416865686,67.25527439142425,60.56101981823386,55.29634424233868,50.389063415767296,45.481782589195916,40.574501762624536,35.667220936053155,30.75994010948176,290515.79480297194,CF6-80E1A2
120.6338400009781,77.65904509125598,67.59248780607082,60.89261300930299,55.62381593611767,50.712788293827984,45.8017606515383,40.89073300924862,35.97970536695897,31.068677724669243,293515.7948029719,CF6-80E1A2
120.91035500098826,77.9751460138551,67.92970122071739,61.22420620037211,55.95128762989667,51.03651317188869,46.12173871388072,41.206964255872734,36.29218979786478,31.37741533985681,296515.7948029719,CF6-80E1A2
121.18687000099843,78.29124693645423,68.26691463536395,61.55579939144124,56.27875932367567,51.3602380499494,46.44171677622313,41.52319550249686,36.60467422877059,31.686152955044292,299515.7948029719,CF6-80E1A2
121.46338500100862,78.60734785905336,68.60412805001053,61.88739258251037,56.60623101745468,51.68396292801011,46.76169483856553,41.839426749120946,36.91715865967643,31.99489057023183,302515.7948029719,CF6-80E1A2
121.73990000101884,78.92344878165251,68.94134146465711,62.21898577357948,56.93370271123368,52.00768780607082,47.08167290090796,42.15565799574509,37.22964309058224,32.30362818541937,305515.7948029719,CF6-80E1A2
122.016415001029,79.23954970425164,69.27855487930367,62.55057896464862,57.26117440501269,52.33141268413153,47.40165096325036,42.4718892423692,37.542127521488055,32.61236580060688,308515.7948029719,CF6-80E1A2
122.29293000103922,79.55565062685076,69.61576829395025,62.88217215571774,57.588646098791685,52.65513756219224,47.72162902559279,42.78812048899334,37.854611952393924,32.92110341579448,311515.7948029719,CF6-80E1A2
122.56944500104939,79.87175154944991,69.95298170859681,63.21376534678688,57.91611779257069,52.97886244025294,48.041607087935176,43.10435173561743,38.16709638329971,33.22984103098196,314515.7948029719,CF6-80E1A2
122.84596000105961,80.18785247204904,70.2901951232434,63.545358537855996,58.2435894863497,53.30258731831366,48.36158515027762,43.42058298224157,38.47958081420552,33.53857864616947,317515.7948029719,CF6-80E1A2
123.12247500106977,80.50395339464819,70.62740853788995,63.876951728925135,58.571061180128694,53.62631219637437,48.68156321262005,43.73681422886571,38.79206524511136,33.84731626135704,320515.7948029719,CF6-80E1A2
123.39899000107994,80.82005431724731,70.96462195253653,64.20854491999427,58.8985328739077,53.95003707443507,49.00154127496245,44.053045475489824,39.10454967601714,34.15605387654455,323515.7948029719,CF6-80E1A2
123.67550500109016,81.13615523984645,71.30183536718309,64.54013811106338,59.2260045676867,54.27376195249578,49.32151933730486,44.36927672211391,39.41703410692301,34.464791491732115,326515.7948029719,CF6-80E1A2
123.95202000110032,81.45225616244558,71.63904878182967,64.87173130213253,59.55347626146572,54.59748683055649,49.64149739964725,44.68550796873802,39.729518537828824,34.77352910691957,329515.7948029719,CF6-80E1A2
124.22853500111046,81.7683570850447,71.97626219647623,65.20332449320165,59.88094795524471,54.9212117086172,49.96147546198969,45.001739215362164,40.04200296873461,35.082266722107136,332515.7948029719,CF6-80E1A2
124.50505000112068,82.08445800764386,72.31347561112281,65.53491768427077,60.208419649023725,55.24493658667791,50.28145352433208,45.31797046198628,40.35448739964045,35.39100433729459,335515.7948029719,CF6-80E1A2
124.7815650011309,82.400558930243,72.65068902576937,65.86651087533988,60.535891342802714,55.56866146473861,50.601431586674494,45.63420170861039,40.666971830546345,35.69974195248221,338515.7948029719,CF6-80E1A2
125.0580800011411,82.71665985284214,72.98790244041595,66.19810406640903,60.86336303658172,55.89238634279931,50.92140964901691,45.95043295523453,40.97945626145207,36.008479567669724,341515.7948029719,CF6-80E1A2
125.33459500115123,83.03276077544125,73.32511585506253,66.52969725747816,61.190834730360734,56.21611122086003,51.24138771135932,46.266664201858646,41.29194069235797,36.317217182857235,344515.7948029719,CF6-80E1A2
125.61111000116142,83.34886169804038,73.66232926970909,66.8612904485473,61.51830642413974,56.53983609892073,51.56136577370174,46.5828954484827,41.60442512326375,36.62595479804469,347515.7948029719,CF6-80E1A2
125.88762500117161,83.6649626206395,73.99954268435567,67.19288363961641,61.84577811791872,56.86356097698143,51.88134383604415,46.89912669510687,41.91690955416959,36.93469241323231,350515.7948029719,CF6-80E1A2
126.16414000118186,83.98106354323866,74.33675609900223,67.52447683068554,62.173249811697744,57.18728585504216,52.201321898386595,47.215357941730986,42.229393985075376,37.24343002841988,353515.7948029719,CF6-80E1A2
126.44065500119194,84.29716446583778,74.67396951364881,67.85607002175468,62.50072150547674,57.51101073310285,52.52129996072895,47.53158918835504,42.54187841598116,37.55216764360728,356515.7948029719,CF6-80E1A2
126.71717000120219,84.6132653884369,75.01118292829537,68.18766321282378,62.828193199255736,57.834735611163566,52.841278023071396,47.84782043497924,42.854362846887,37.860905258794844,359515.7948029719,CF6-80E1A2
126.99368500121238,84.92936631103606,75.34839634294195,68.51925640389294,63.155664893034746,58.15846048922427,53.16125608541378,48.164051681603326,43.16684727779284,38.169642873982355,362515.7948029719,CF6-80E1A2
127.27020000122258,85.2454672336352,75.68560975758852,68.85084959496206,63.48313658681376,58.482185367284984,53.481234147756226,48.48028292822744,43.47933170869862,38.478380489169865,365515.7948029719,CF6-80E1A2
127.54671500123271,85.56156815623433,76.02282317223508,69.18244278603117,63.810608280592746,58.8059102453457,53.80121221009864,48.79651417485161,43.79181613960458,38.787118104357546,368515.7948029719,CF6-80E1A2
127.82323000124296,85.87766907883349,76.36003658688168,69.51403597710032,64.13807997437175,59.1296351234064,54.121190272441055,49.11274542147572,44.104300570510304,39.095855719545,371515.7948029719,CF6-80E1A2
128.09974500125315,86.19377000143263,76.69725000152823,69.84562916816944,64.46555166815077,59.45336000146712,54.44116833478347,49.428976668099835,44.41678500141626,39.40459333473245,374515.7948029719,CF6-80E1A2
128.3762600012633,86.50987092403174,77.03446341617482,70.17722235923856,64.79302336192977,59.77708487952782,54.761146397125884,49.74520791472389,44.729269432321985,39.71333094992008,377515.7948029719,CF6-80E1A2
128.65277500127348,86.82597184663084,77.37167683082137,70.50881555030767,65.12049505570876,60.100809757588536,55.0811244594683,50.06143916134806,45.041753863227825,40.022068565107645,380515.7948029719,CF6-80E1A2
128.92929000128373,87.14207276922998,77.70889024546796,70.84040874137683,65.44796674948778,60.42453463564922,55.401102521810685,50.37767040797212,45.35423829413355,40.33080618029504,383515.7948029719,CF6-80E1A2
97.29545454545458,55.624505928853765,45.163636363636364,38.66363636363637,33.80808080808082,29.363636363636367,24.919191919191913,20.474747474747474,16.030303030303024,11.58585858585856,2001.6997268850002,CFM56-5-A1
97.80638396158571,55.665380282144255,45.20451071692686,38.70451071692685,33.8489551613713,29.404510716926858,24.96006627248241,20.515621828037975,16.071177383593543,11.626732939149079,5001.699726885,CFM56-5-A1
98.31731337771689,55.706254635434746,45.245385070217345,38.74538507021734,33.88982951466179,29.445385070217355,25.00094062577291,20.556496181328473,16.11205173688403,11.667607292439584,8001.699726885,CFM56-5-A1
98.82824279384805,55.747128988725244,45.28625942350785,38.78625942350785,33.930703867952296,29.486259423507846,25.041814979063396,20.597370534618946,16.152926090174503,11.708481645730057,11001.699726885001,CFM56-5-A1
99.33917220997921,55.78800334201573,45.327133776798334,38.82713377679833,33.97157822124278,29.52713377679834,25.082689332353894,20.63824488790945,16.19380044346502,11.74935599902056,14001.699726885001,CFM56-5-A1
99.85010162611039,55.82887769530623,45.36800813008883,38.86800813008883,34.01245257453328,29.56800813008883,25.123563685644385,20.679119241199935,16.2346747967555,11.790230352311045,17001.699726885,CFM56-5-A1
100.36103104224156,55.86975204859672,45.40888248337932,38.90888248337932,34.05332692782377,29.608882483379325,25.16443803893488,20.719993594490436,16.27554915004599,11.831104705601547,20001.699726885,CFM56-5-A1
100.87196045837273,55.910626401887214,45.44975683666982,38.94975683666982,34.094201281114266,29.64975683666982,25.205312392225377,20.76086794778093,16.316423503336487,11.871979058892038,23001.699726885,CFM56-5-A1
101.3828898745039,55.951500755177705,45.49063118996031,38.99063118996031,34.13507563440476,29.690631189960314,25.246186745515864,20.80174230107142,16.35729785662697,11.912853412182528,26001.699726885,CFM56-5-A1
102.11514573197196,56.22079029703654,45.768584756213116,39.27580477654142,34.42939458006839,29.994576829395026,25.559759078721655,21.12494132804829,16.690123577374933,12.255305826701559,29001.699726885,CFM56-5-A1
102.91321747996886,56.558003711683114,46.117038618014575,39.63362567763861,34.79908039760686,30.376752032661145,25.954423667715428,21.53209530276971,17.109766937823995,12.687438572878275,32001.699726885,CFM56-5-A1
103.71128922796574,56.89521712632968,46.46549247981603,39.99144657873582,35.16876621514532,30.758927235927256,26.349088256709194,21.939249277491122,17.529410298273064,13.119571319054995,35001.699726885,CFM56-5-A1
104.50936097596264,57.23243054097625,46.81394634161748,40.34926747983302,35.538452032683786,31.141102439193368,26.74375284570295,22.34640325221254,17.949053658722132,13.551704065231704,38001.699726885,CFM56-5-A1
