ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass,thrust,fid,cost_grid
577.0,-2524.1756979169186,-43689.348839191385,9862.011252669103,51.11569700817745,4.279586716934859,32356.0,0.8068,470.6,1286.0,211.06,22.5,66529.0,55810.0,VLG49VA_328,0.0
597.0,-5095.014449193191,-47958.531614565494,9996.64825108638,51.07728608444434,4.24281772168083,32797.0,0.8013,466.47,798.0,211.06,19.57,66509.0,48695.0,VLG49VA_328,0.0
618.0,-7644.748752685285,-52192.758915768165,10080.212758299282,51.03917825461532,4.206410930111711,33072.0,0.7952,462.35,319.0,211.06,16.56,66493.0,41718.0,VLG49VA_328,0.0
639.0,-10173.42648220339,-56391.59016480999,10113.648844101752,51.00137779554096,4.170363994381599,33181.0,0.7908,459.58,19.0,211.07,14.62,66478.0,37323.0,VLG49VA_328,0.0
659.0,-12687.762294563227,-60566.10568738692,10115.627256266996,50.96378522149264,4.134579787932654,33188.0,0.7908,459.54,18.0,211.07,14.61,66464.0,37297.0,VLG49VA_328,0.0
680.0,-15202.485787632553,-64739.94076557462,10117.52296652065,50.926187804794736,4.098847993015207,33194.0,0.7908,459.55,18.0,211.09,14.6,66449.0,37289.0,VLG49VA_328,0.0
700.0,-17718.081350162483,-68913.28400351397,10119.355212056373,50.88858386141124,4.063161558523102,33200.0,0.7908,459.56,17.0,211.1,14.59,66434.0,37267.0,VLG49VA_328,0.0
721.0,-20234.89138926533,-73086.01167358142,10121.12826616779,50.850974512655625,4.0275154664228685,33206.0,0.7909,459.57,16.0,211.12,14.59,66420.0,37246.0,VLG49VA_328,0.0
742.0,-22753.325598452833,-77257.95387038916,10122.845950195066,50.813361286421284,3.991903750998999,33211.0,0.791,459.6,16.0,211.15,14.58,66405.0,37239.0,VLG49VA_328,0.0
762.0,-25273.964071435083,-81428.83389025448,10124.511748507912,50.77574665635105,3.956318030520343,33217.0,0.791,459.61,15.0,211.19,14.57,66391.0,37218.0,VLG49VA_328,0.0
783.0,-27797.729366576215,-85597.84735030291,10126.128794018136,50.73813781481729,3.920745036342561,33222.0,0.79,459.01,15.0,211.27,14.55,66376.0,37174.0,VLG49VA_328,0.0
803.0,-30323.525754997252,-89757.81074819992,10127.700611491677,50.700599412046664,3.8851996479122124,33227.0,0.789,458.42,15.0,211.34,14.53,66362.0,37132.0,VLG49VA_328,0.0
