ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass,thrust,fid,cost_grid
553.0,-14243.19855496968,-41251.47339853039,9672.715857945788,51.13744839973524,4.111603188683842,31735.0,0.8101,473.83,1882.0,198.34,23.32,66558.0,60499.0,VLG49VA_328,0.0
572.0,-15754.21269225727,-45809.45047505702,9861.496455275812,51.09641789275606,4.090147041709552,32354.0,0.8033,468.57,1382.0,198.34,22.04,66536.0,57061.0,VLG49VA_328,0.0
592.0,-17249.494959793115,-50319.97232103017,10000.133992409219,51.05581071522952,4.068951737779647,32809.0,0.796,463.34,882.0,198.34,19.17,66517.0,49724.0,VLG49VA_328,0.0
612.0,-18728.974392047105,-54782.82488130562,10088.628469642023,51.01562892774734,4.048016990343423,33099.0,0.7874,457.79,382.0,198.34,16.13,66501.0,42358.0,VLG49VA_328,0.0
632.0,-20191.47969416125,-59194.474932701494,10126.979888073573,50.97590447815258,4.027358055597162,33225.0,0.7796,452.95,0.0,198.34,13.73,66487.0,36656.0,VLG49VA_328,0.0
651.0,-21638.9931838922,-63560.90213833812,10126.979890110199,50.936583653811724,4.006945664183162,33225.0,0.7796,452.94,0.0,198.34,13.72,66473.0,36650.0,VLG49VA_328,0.0
671.0,-23086.48060527682,-67927.25069036419,10126.979892074263,50.897259986097175,3.9865681294012996,33225.0,0.7795,452.94,0.0,198.34,13.72,66460.0,36645.0,VLG49VA_328,0.0
691.0,-24533.94192811128,-72293.52050665203,10126.979893970272,50.857933486907264,3.966225346421951,33225.0,0.7795,452.93,0.0,198.34,13.72,66446.0,36639.0,VLG49VA_328,0.0
711.0,-25981.37713022287,-76659.71149997576,10126.979895802328,50.81860416814223,3.9459172106948497,33225.0,0.7795,452.92,0.0,198.34,13.72,66432.0,36633.0,VLG49VA_328,0.0
730.0,-27428.786182773558,-81025.82358525094,10126.979897574181,50.77927204163994,3.925643618157227,33225.0,0.7795,452.91,0.0,198.34,13.71,66419.0,36628.0,VLG49VA_328,0.0
750.0,-28876.169058390562,-85391.85667675757,10126.979899289254,50.73993711920085,3.9054044651159034,33225.0,0.7795,452.9,0.0,198.34,13.71,66405.0,36622.0,VLG49VA_328,0.0
770.0,-30323.52572480141,-89757.81067336383,10126.979900950691,50.700599412721274,3.885199648334733,33225.0,0.7795,452.9,0.0,198.34,13.71,66391.0,36617.0,VLG49VA_328,0.0
