ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass,thrust,fid,cost_grid
582.0,-43485.44893734607,-9005.56524939007,9507.950227997368,51.96214880120657,2.7512157934975945,31194.0,0.7914,463.98,378.0,247.91,19.57,77203.0,48299.0,VLG98RR_135,0.0
603.0,-48080.50854752827,-10870.632197383527,9547.85990655844,51.944996860781714,2.684416329928615,31325.0,0.7842,459.48,-0.0,247.91,16.78,77186.0,41900.0,VLG98RR_135,0.0
623.0,-52632.47379470466,-12718.203203761417,9547.859906355436,51.92796860333619,2.618293729173417,31325.0,0.7842,459.48,-0.0,247.91,16.78,77169.0,41894.0,VLG98RR_135,0.0
644.0,-57184.37509425204,-14565.748256273224,9547.859906152333,51.910903595999216,2.55222224967,31325.0,0.7842,459.47,-0.0,247.91,16.78,77152.0,41886.0,VLG98RR_135,0.0
665.0,-61736.21238658382,-16413.267330737523,9547.859905949139,51.89380189132968,2.486201929891227,31325.0,0.7842,459.46,-0.0,247.91,16.77,77136.0,41879.0,VLG98RR_135,0.0
686.0,-66287.9856120183,-18260.760402934444,9547.859905745852,51.876663541905344,2.4202328078465314,31325.0,0.7841,459.46,-0.0,247.91,16.77,77119.0,41873.0,VLG98RR_135,0.0
707.0,-70839.69471078273,-20108.227448607355,9547.859905542477,51.85948860032192,2.354314921077897,31325.0,0.7841,459.45,-0.0,247.91,16.77,77102.0,41866.0,VLG98RR_135,0.0
727.0,-75391.33962301323,-21955.668443462902,9547.859905339015,51.84227711919224,2.2884483066578123,31325.0,0.7841,459.44,-0.0,247.91,16.76,77085.0,41858.0,VLG98RR_135,0.0
748.0,-79942.92028875461,-23803.083363170947,9547.85990513548,51.82502915114555,2.2226330011883544,31325.0,0.7841,459.44,-0.0,247.91,16.76,77069.0,41852.0,VLG98RR_135,0.0
769.0,-84494.43664796009,-25650.472183364483,9547.859904931864,51.807744748826806,2.1568690408009874,31325.0,0.7841,459.43,-0.0,247.91,16.76,77052.0,41845.0,VLG98RR_135,0.0
790.0,-89045.88864049118,-27497.834879639682,9547.859904728173,51.79042396489602,2.0911564611567934,31325.0,0.7841,459.42,-0.0,247.91,16.75,77035.0,41837.0,VLG98RR_135,0.0
811.0,-93597.27607198068,-29345.171674312747,9547.85990452441,51.773066849831565,2.0254952994631585,31325.0,0.7841,459.42,-0.0,247.91,16.75,77018.0,41831.0,VLG98RR_135,0.0
